seller_id,n_reviews,mean_review_score,pct_negative,pct_neutral,pct_positive,sentiment_index
dd39ad39b5d3df33037e141c72497ba6,1,5.0,0.0,0.0,100.0,100.0
dd4d95ba2d15c071e6c695e2ef6ce169,1,4.0,0.0,0.0,100.0,100.0
dd533b429f380718b70ad9922c294bae,26,3.3846153846153846,26.923076923076923,19.230769230769234,53.84615384615385,26.923076923076923
dd55f1bb788714a40e7954c3be6df745,6,2.8333333333333335,33.33333333333333,0.0,66.66666666666666,33.33333333333333
dd58ee93286b0821565574c570e9e1dc,1,5.0,0.0,0.0,100.0,100.0
dd7ddc04e1b6c2c614352b383efe2d36,60,3.0833333333333335,40.0,20.0,40.0,0.0
ddd51ae8cda92f3995a51fc0f0f3eec7,1,5.0,100.0,0.0,0.0,-100.0
de09d00cfc265b8804c7df34075a68fa,3,3.3333333333333335,33.33333333333333,0.0,66.66666666666666,33.33333333333333
de0c78824586e9a5f5f04fd84e25df39,8,3.875,25.0,0.0,75.0,50.0
de23c3b98a88888289c6f5cc1209054a,56,3.767857142857143,25.0,1.7857142857142856,73.21428571428571,48.21428571428571
de66a66f2dd06bb9ec37aa96987466a3,4,4.0,25.0,0.0,75.0,50.0
de722cd6dad950a92b7d4f82673f8833,140,3.914285714285714,27.857142857142858,6.428571428571428,65.71428571428571,37.85714285714285
de9727ca376d1be6ec121b110aa7954c,8,3.625,37.5,0.0,62.5,25.0
deaadd805612bf94faaa9fa702516e11,1,1.0,0.0,100.0,0.0,0.0
debe6615cd90cc0c2eac2b8988e1f628,2,4.5,0.0,0.0,100.0,100.0
dee656f0f566ed1aa85bd137c943f08f,35,4.314285714285714,11.428571428571429,8.571428571428571,80.0,68.57142857142857
df0f42bc4c2142eacf0eaf2cffd0cfbb,2,3.0,50.0,0.0,50.0,0.0
df47da4ae86fa4db890d05aaf24e21d8,2,3.0,50.0,0.0,50.0,0.0
df560393f3a51e74553ab94004ba5c87,12,3.3333333333333335,25.0,25.0,50.0,25.0
df56d7b40d437f88407c5f78b63bc328,11,3.4545454545454546,36.36363636363637,0.0,63.63636363636363,27.272727272727266
df683dfda87bf71ac3fc63063fba369d,1,1.0,100.0,0.0,0.0,-100.0
df91910b6a03bb2e3358fa6a35e32f6f,6,4.333333333333333,16.666666666666664,0.0,83.33333333333334,66.66666666666669
dfa0c4c6229ab200a4a1336b4d7128ff,35,3.2857142857142856,31.428571428571427,2.857142857142857,65.71428571428571,34.28571428571428
dfc475d54e1b6dbeeb7d7d9bdaa63827,9,3.5555555555555554,33.33333333333333,11.11111111111111,55.55555555555556,22.22222222222223
dfc5fb7259bb2b599ca565e6e9448f0f,17,3.5294117647058822,23.52941176470588,17.647058823529413,58.82352941176471,35.294117647058826
dff87e4de60c9736ce8df835951b09bc,1,1.0,100.0,0.0,0.0,-100.0
e00d85ce20ea50c1224c66ca5050527d,1,4.0,0.0,0.0,100.0,100.0
e067ad2c1c0b48758eb1b5228bcf7a68,28,4.107142857142857,21.428571428571427,0.0,78.57142857142857,57.14285714285714
e06f09ec0a4aca210779cf1cfc63cf19,11,3.272727272727273,54.54545454545454,0.0,45.45454545454545,-9.090909090909086
e0878efa0e0b7e5313ac0b43bc04c081,14,2.4285714285714284,50.0,7.142857142857142,42.857142857142854,-7.142857142857146
e09887ca8c7bf8a4621ce481820414ef,2,1.0,100.0,0.0,0.0,-100.0
e0a366315b1b726b6c7832d664c0f530,15,3.933333333333333,26.666666666666668,0.0,73.33333333333333,46.66666666666666
e0eabded302882513ced4ea3eb0c7059,3,4.666666666666667,0.0,33.33333333333333,66.66666666666666,66.66666666666666
e1643dff33666ca629e3644c02738179,1,5.0,0.0,0.0,100.0,100.0
e174dc2de86d60fee178170a154c05e7,1,1.0,100.0,0.0,0.0,-100.0
e1a210d482714ce337763a19aef94ba4,1,1.0,100.0,0.0,0.0,-100.0
e1b12447a7563944843191754aeb5562,1,1.0,100.0,0.0,0.0,-100.0
e1bed63d68ac36fe1f3061befe196af5,1,5.0,0.0,0.0,100.0,100.0
e1c76f339ebd5460999f25a2aa8c92c5,1,5.0,0.0,0.0,100.0,100.0
e1dc0754bada9ee4cfe9713f22f61292,2,1.0,100.0,0.0,0.0,-100.0
e21a1e8be4715b0fcfd5385643bc49c4,6,2.5,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
e24d3429d294b2eb200b064ebb035879,13,4.076923076923077,15.384615384615385,7.6923076923076925,76.92307692307693,61.53846153846155
e24fc9fcd865784fb25705606fe3dfe7,19,4.0,21.052631578947366,5.263157894736842,73.68421052631578,52.63157894736841
e250d617a0ad591ba9bd663e584a895d,12,1.75,91.66666666666666,0.0,8.333333333333332,-83.33333333333333
e256a62e0ac58c0edfba09966142d561,6,4.0,16.666666666666664,0.0,83.33333333333334,66.66666666666669
e26901d5ab434ce92fd9b5c256820a4e,95,3.5789473684210527,30.526315789473685,3.1578947368421053,66.3157894736842,35.78947368421052
e2a1ac9bf33e5549a2a4f834e70df2f8,4,4.75,25.0,0.0,75.0,50.0
e2aee0892199b1d92530e371abd825bf,19,3.3684210526315788,36.84210526315789,10.526315789473683,52.63157894736842,15.789473684210527
e2c92f9c1c7746d899d18f2e158bbff7,5,3.2,40.0,0.0,60.0,20.0
e333046ce6517bd8bb510291d44f0130,26,4.076923076923077,30.76923076923077,3.8461538461538463,65.38461538461539,34.61538461538461
e38db885400cd35c71dfd162f2c1dbcf,10,4.4,10.0,0.0,90.0,80.0
e3a386fc36e22064434e1fa256f6a9fa,10,4.3,20.0,10.0,70.0,50.0
e3b4998c7a498169dc7bce44e6bb6277,3,2.6666666666666665,100.0,0.0,0.0,-100.0
e3dd723429d1b23614b7fa85e2c7a853,3,2.0,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
e3e15e2c0b9700561efac21c6be48066,3,3.0,33.33333333333333,66.66666666666666,0.0,-33.33333333333333
e3e290b38963293022cdcd6db8328103,2,2.5,50.0,50.0,0.0,-50.0
e439f7176d763f92de325271111b2fd5,3,5.0,33.33333333333333,0.0,66.66666666666666,33.33333333333333
e48b04bf1aa1ef711caebeb7aede6180,6,4.333333333333333,33.33333333333333,0.0,66.66666666666666,33.33333333333333
e48cc16ab70bfa09e1401740dce0b3d7,9,2.5555555555555554,55.55555555555556,0.0,44.44444444444444,-11.111111111111114
e49c26c3edfa46d227d5121a6b6e4d37,11,3.909090909090909,9.090909090909092,9.090909090909092,81.81818181818183,72.72727272727273
e4ebd3f87bf70440014f07ddda7fbe03,4,4.75,0.0,0.0,100.0,100.0
e4f121bf6ef8b9a1d4d3e65dd0473fab,1,1.0,100.0,0.0,0.0,-100.0
e4fc40017a6d22c46a14ac2e17f87c3e,2,3.0,50.0,0.0,50.0,0.0
e504a4e2efaa45cbff7e268a2c58c956,6,3.0,50.0,0.0,50.0,0.0
e51f22821f0c12a16ad5c020cdcd55e9,1,5.0,0.0,0.0,100.0,100.0
e53d5b9b29d1218281f4a907ada18626,1,4.0,0.0,0.0,100.0,100.0
e546117ed9cafbc40239c0c78635c584,1,5.0,0.0,0.0,100.0,100.0
e5475dcab1e07b63d7f6e902d8f5eda8,6,4.166666666666667,16.666666666666664,0.0,83.33333333333334,66.66666666666669
e560e4022d8f7aebf155db95946c5c0f,2,5.0,0.0,0.0,100.0,100.0
e5899683388855d3dabe8913bbe365de,1,5.0,0.0,0.0,100.0,100.0
e58a5b390e28abc0b216cfb0e07d27d7,2,5.0,0.0,0.0,100.0,100.0
e595809a6c31ec4314fd06ef198c244d,1,5.0,100.0,0.0,0.0,-100.0
e59aa562b9f8076dd550fcddf0e73491,27,3.888888888888889,25.925925925925924,0.0,74.07407407407408,48.14814814814815
e59e489e2ea74bd409b798b5daf49de3,5,2.2,40.0,60.0,0.0,-40.0
e5a3438891c0bfdb9394643f95273d8e,102,3.2254901960784315,42.15686274509804,2.941176470588235,54.90196078431373,12.74509803921569
e5a38146df062edaf55c38afa99e42dc,57,3.473684210526316,36.84210526315789,8.771929824561402,54.385964912280706,17.543859649122815
e5bd51692380fd8cabb19b756b95e714,1,1.0,100.0,0.0,0.0,-100.0
e5c84227854980f1db19a58958c551d9,2,4.5,0.0,0.0,100.0,100.0
e5cbe890e679490127e9a390b46bbd20,2,4.5,0.0,0.0,100.0,100.0
e5e33c0d8e7e002f398f5dc4cbbb338f,12,3.8333333333333335,25.0,8.333333333333332,66.66666666666666,41.66666666666666
e5f9e61ceb5f523cc966e0f34095032f,1,1.0,100.0,0.0,0.0,-100.0
e601b04acf48b4576e73ddca9481f0dc,9,4.0,22.22222222222222,0.0,77.77777777777779,55.555555555555564
e603cf3fec55f8697c9059638d6c8eb5,4,3.75,0.0,25.0,75.0,75.0
e627629ba868740e287800f1a9be81c2,4,4.5,0.0,0.0,100.0,100.0
e628d4a53c109f09ca88098338b3a3f5,1,1.0,100.0,0.0,0.0,-100.0
e62b2d6ac10570a035a30bafcf01d263,26,2.923076923076923,46.15384615384615,7.6923076923076925,46.15384615384615,0.0
e63e8bfa530fb16910dd6956e592bb81,14,3.9285714285714284,21.428571428571427,7.142857142857142,71.42857142857143,50.0
e644cbadf7eeb30d0d29f335ce7d52ec,5,4.2,20.0,0.0,80.0,60.0
e64d65bc8dbec2accda90c58de5d1246,8,2.375,75.0,0.0,25.0,-50.0
e6a69c4a27dfdd98ffe5aa757ad744bc,16,3.125,37.5,6.25,56.25,18.75
e6ffc9ac6a7adc9d16a1cfc2286dd546,1,1.0,100.0,0.0,0.0,-100.0
e70053bf73d1b5863932e53a9fa47496,4,4.75,0.0,0.0,100.0,100.0
e732329483fd5f27367dd997b47f598a,1,5.0,0.0,0.0,100.0,100.0
e73bf2cea7fe4b0b4d287a7568ed1099,1,5.0,0.0,0.0,100.0,100.0
e7d5b006eb624f13074497221eb37807,38,2.4473684210526314,47.368421052631575,34.21052631578947,18.421052631578945,-28.94736842105263
e7df4cd29ab5abab70fb0783ddb53987,9,3.7777777777777777,33.33333333333333,0.0,66.66666666666666,33.33333333333333
e7f3bf1ecd8526eb7f3b18059e6716e5,4,3.0,0.0,50.0,50.0,50.0
e819bcfade7b5d88a27325eb6cfd62c5,5,1.8,80.0,0.0,20.0,-60.0
e81e1f9c3e762e620f3fb60a51499e16,7,3.5714285714285716,0.0,42.857142857142854,57.14285714285714,57.14285714285714
e83c76265fc54bf41eac728805e4da77,3,2.6666666666666665,33.33333333333333,33.33333333333333,33.33333333333333,0.0
e84ad2127668df3aafc6b73531a0beb8,6,3.8333333333333335,16.666666666666664,0.0,83.33333333333334,66.66666666666669
e88165a185134e13fdfc85d4fa654db8,2,3.0,50.0,0.0,50.0,0.0
e882b2a25a10b9c057cc49695f222c19,17,4.470588235294118,17.647058823529413,5.88235294117647,76.47058823529412,58.8235294117647
e883aa812c37a7413226856f4579fe91,12,3.0833333333333335,41.66666666666667,16.666666666666664,41.66666666666667,0.0
e88c9b79e592e370d6bd852eeefbf057,3,5.0,0.0,0.0,100.0,100.0
e88f7a2995ba184710d339c5c4bf2e30,2,5.0,0.0,0.0,100.0,100.0
e89c4adbe7b1d0819dbb636e16461cf1,12,3.5,25.0,25.0,50.0,25.0
e8a85b5f3df47be0984c55fd4064dbb4,6,5.0,0.0,0.0,100.0,100.0
e8b3a3a38279a82f0e5d006d5e5b7d2c,40,2.975,47.5,2.5,50.0,2.5
e8b4225284fbb02d16f200513f1f395d,10,3.8,10.0,20.0,70.0,60.0
e8dba4d70f7f2b20e775d09cae01142d,4,4.0,25.0,25.0,50.0,25.0
e8f6dc8e6a1dcde89d20e3995c8d90b3,29,2.896551724137931,51.724137931034484,3.4482758620689653,44.827586206896555,-6.896551724137929
e9511df20ccd82658a30c37b7fb343af,9,4.333333333333333,22.22222222222222,0.0,77.77777777777779,55.555555555555564
e96498ed8daaa3e9c23f7a62da76591c,14,3.4285714285714284,28.57142857142857,0.0,71.42857142857143,42.85714285714286
e9729944ba65dc3ce425e0c5a22ae7b2,3,4.0,0.0,0.0,100.0,100.0
e9779976487b77c6d4ac45f75ec7afe9,300,3.763333333333333,25.0,5.333333333333334,69.66666666666667,44.66666666666667
e99e927c81e3f51739c94fcdfca9f10f,8,2.0,50.0,0.0,50.0,0.0
e9bc59e7b60fc3063eb2290deda4cced,116,3.603448275862069,36.206896551724135,3.4482758620689653,60.3448275862069,24.13793103448276
e9c6969d40e6a3d2d0f90013165c2b98,3,3.6666666666666665,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
e9d99831abad74458942f21e16f33f92,53,3.6037735849056602,28.30188679245283,3.7735849056603774,67.9245283018868,39.62264150943396
e9e446d01bd10a97a8ffcfc4a3a20cb2,1,1.0,100.0,0.0,0.0,-100.0
ea00f977a203ff88adf7057cb7806998,8,3.375,37.5,0.0,62.5,25.0
ea1776927851da2532aa70d6a32c095a,2,3.0,50.0,0.0,50.0,0.0
ea4e9ce63a2134743b4a92777437fcdd,3,4.666666666666667,33.33333333333333,0.0,66.66666666666666,33.33333333333333
ea566164622c6b439516ab18062c42cd,27,3.1481481481481484,25.925925925925924,14.814814814814813,59.25925925925925,33.33333333333333
ea65d8b58316a6f2362f2a9e4b3e86ad,4,4.0,25.0,0.0,75.0,50.0
ea67327e24487bdfac5fbfa37ea124df,16,3.4375,31.25,6.25,62.5,31.25
ea6b12bf9ffe2bac34602ec631d97a47,6,4.0,16.666666666666664,0.0,83.33333333333334,66.66666666666669
ea8482cd71df3c1969d7b9473ff13abc,521,3.560460652591171,32.629558541266796,9.404990403071018,57.965451055662186,25.33589251439539
eaaa46e98c9e61f6764dd1d7a2ab8b3e,1,5.0,0.0,0.0,100.0,100.0
ead2bab70821ea148476ae9bc08548ac,3,3.6666666666666665,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
eaf6d55068dea77334e8477d3878d89e,1,5.0,0.0,0.0,100.0,100.0
eb3071b9f0b0ddaa2df5ea130f09f26b,4,4.5,0.0,0.0,100.0,100.0
eb4df17aed01d918c65f0f8d650900c0,3,3.3333333333333335,0.0,33.33333333333333,66.66666666666666,66.66666666666666
eb5b6204dde3a6e03b5f1bb8479f055b,9,3.3333333333333335,33.33333333333333,11.11111111111111,55.55555555555556,22.22222222222223
eb72802c83dc7547529c9546d1a9b8ef,4,4.25,25.0,0.0,75.0,50.0
eb9cd5b35d95206585e2185318cb5c61,2,1.0,100.0,0.0,0.0,-100.0
eba88037e1dca898cd02881f67ced679,2,5.0,0.0,0.0,100.0,100.0
ebd1417732defaf66c50b5a800eb293e,1,5.0,0.0,0.0,100.0,100.0
ebd2d60905fb58271facef5596b620d3,38,3.736842105263158,31.57894736842105,5.263157894736842,63.1578947368421,31.57894736842105
ebef8d8c92b4fd3226e5d407bbff21ac,1,1.0,100.0,0.0,0.0,-100.0
ec21206b7894c503788a684a7bc822a6,1,1.0,100.0,0.0,0.0,-100.0
ec2e006556300a79a5a91e4876ab3a56,7,1.4285714285714286,100.0,0.0,0.0,-100.0
ec4608a1f76453166bb312b2968aeaf4,26,2.1153846153846154,73.07692307692307,3.8461538461538463,23.076923076923077,-49.999999999999986
ec5c1d94df153d473b37f880977ae58e,2,1.0,100.0,0.0,0.0,-100.0
ec80e49e69745ab6c14f984bf2149423,5,3.4,20.0,40.0,40.0,20.0
ec8879960bd2221d5c32f8e12f7da711,19,4.157894736842105,21.052631578947366,10.526315789473683,68.42105263157895,47.368421052631575
ec933281fb017b5020d06df29c3f77e8,1,5.0,0.0,0.0,100.0,100.0
ecccfa2bb93b34a3bf033cc5d1dcdc69,17,2.176470588235294,58.82352941176471,17.647058823529413,23.52941176470588,-35.294117647058826
ececbfcff9804a2d6b40f589df8eef2b,40,3.7,20.0,7.5,72.5,52.5
ed4311e67debd72b8610a5347a743087,10,3.9,30.0,10.0,60.0,30.0
ed46f1eb4a638113deb2a1137b5f22e9,1,1.0,100.0,0.0,0.0,-100.0
ed49da7cadefc454d6a67de249eab240,2,3.0,50.0,0.0,50.0,0.0
ed4acab38528488b65a9a9c603ff024a,12,2.6666666666666665,33.33333333333333,33.33333333333333,33.33333333333333,0.0
ed859002ad59dbf8cf3602696a6c3000,12,3.9166666666666665,25.0,0.0,75.0,50.0
ed8cb7b190ceb6067227478e48cf8dde,12,2.8333333333333335,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
ed9eef5be0992d413d251fadba1a410d,3,5.0,0.0,0.0,100.0,100.0
edb1ef5e36e0c8cd84eb3c9b003e486d,44,4.0,25.0,2.272727272727273,72.72727272727273,47.727272727272734
edc518ba25576a0188a0e8f2c3af186f,3,5.0,0.0,0.0,100.0,100.0
edd066cd02126d7800f9b66e980e9931,2,5.0,0.0,0.0,100.0,100.0
eddd1991bd6d9309995a480c39b95137,1,1.0,100.0,0.0,0.0,-100.0
ede0c03645598cdfc63ca8237acbe73d,21,3.0,47.61904761904761,9.523809523809524,42.857142857142854,-4.761904761904759
edf96ef93ed595084bbcbd9224bd2894,8,3.0,37.5,0.0,62.5,25.0
ee2fbacc2fc3794e656cc4d933d59ce7,2,5.0,0.0,0.0,100.0,100.0
eeb6de78f79159600292e314a77cbd18,43,4.209302325581396,13.953488372093023,9.30232558139535,76.74418604651163,62.79069767441861
eebb3372362aa9a46975164bed19a7e7,5,2.2,60.0,0.0,40.0,-20.0
eed78ac17f7f795a19a709745f00cd4e,21,3.4285714285714284,33.33333333333333,23.809523809523807,42.857142857142854,9.523809523809526
ef0ace09169ac090589d85746e3e036f,49,3.979591836734694,18.367346938775512,0.0,81.63265306122449,63.265306122448976
ef2fbc2b607d8492bcffe657a4645434,11,2.909090909090909,45.45454545454545,0.0,54.54545454545454,9.090909090909086
ef30892870c278497523264be1be2241,1,5.0,0.0,0.0,100.0,100.0
ef506c96320abeedfb894c34db06f478,143,3.5244755244755246,34.96503496503497,9.090909090909092,55.94405594405595,20.97902097902098
ef728fa1f17436c91ed1ccd03dcf9631,3,3.6666666666666665,0.0,66.66666666666666,33.33333333333333,33.33333333333333
ef990a83bbea832f36ebe81376335aa8,15,2.2666666666666666,60.0,13.333333333333334,26.666666666666668,-33.33333333333333
ef9952469137ff190bacafe117f51537,2,5.0,0.0,0.0,100.0,100.0
efb628aa07c8ca93d7db0d85b91a4f5a,1,4.0,0.0,0.0,100.0,100.0
efcd8d2104f1a05d028af7bad20d974b,17,3.8823529411764706,29.411764705882355,5.88235294117647,64.70588235294117,35.29411764705882
efff9341f3f8f5237b44ff67ed36a7bf,1,5.0,0.0,0.0,100.0,100.0
f00e21b1e91a79653163b7fd8f293ff1,9,3.3333333333333335,33.33333333333333,11.11111111111111,55.55555555555556,22.22222222222223
f021c962aaba8ef6eb527a9c2c8394d1,3,5.0,0.0,0.0,100.0,100.0
f049a72cf58fd31b11f8919cade515e7,1,1.0,100.0,0.0,0.0,-100.0
f0563bacf40c311f1c4d3d6b67b8a7a7,1,1.0,100.0,0.0,0.0,-100.0
f0837c8d71434931d9e38e7b79234797,9,4.555555555555555,0.0,0.0,100.0,100.0
f08a5b9dd6767129688d001acafc21e5,8,4.75,12.5,0.0,87.5,75.0
f08c008c8a8d31417763738a1788a2a8,13,2.4615384615384617,53.84615384615385,15.384615384615385,30.76923076923077,-23.076923076923077
f09b760d23495ac9a7e00d29b769007c,1,4.0,0.0,0.0,100.0,100.0
f0b47fbbc6dee9aafe415a6e33051b3f,32,3.46875,37.5,3.125,59.375,21.875
f0e103c63864d5405b958d984b6e94c9,4,5.0,0.0,0.0,100.0,100.0
f0ec6a2adb05c62655a26dd347b8dede,2,1.0,100.0,0.0,0.0,-100.0
f114dca2828bf718548db175ebe2cfcd,1,1.0,100.0,0.0,0.0,-100.0
f1198c871e0171278b63f40d112caeec,1,5.0,0.0,0.0,100.0,100.0
f125f3a310c2e5f822d116147de1e474,8,4.0,12.5,12.5,75.0,62.5
f12d3c2a14729ae461b920c11fe20fdc,3,5.0,0.0,0.0,100.0,100.0
f12ff17ad8bbf01ec5c33b17e506649b,10,3.0,40.0,10.0,50.0,10.0
f18112da765e0971ca5d510dec322bdd,1,4.0,0.0,0.0,100.0,100.0
f181738b150df1f37cb0bd72e705b193,11,4.090909090909091,18.181818181818183,0.0,81.81818181818183,63.63636363636364
f19516b9ff26bfeb091b30108db4ddbd,4,2.0,75.0,0.0,25.0,-50.0
f1b854361f4e15d5851b494df66f22b2,2,1.0,100.0,0.0,0.0,-100.0
f1b93673502375d491780bb49d615dbc,5,1.0,60.0,40.0,0.0,-60.0
f1c1ac3f3efc07e659c035008e615e66,5,1.8,80.0,0.0,20.0,-60.0
f1ed6bd0a9b11b581f16c851c6a5a527,4,3.25,25.0,0.0,75.0,50.0
f1fd5ab1181f827ffad998c1a5de7d74,5,4.8,0.0,0.0,100.0,100.0
f205b1a3ca9a34e0f8a228bae6e4c7b3,4,5.0,0.0,0.0,100.0,100.0
f214d28e8d8e3ef068748498ccc2f813,18,3.2222222222222223,38.88888888888889,5.555555555555555,55.55555555555556,16.666666666666664
f22a247b79dd22ecd91dc8e3b2a1b07c,3,4.0,0.0,0.0,100.0,100.0
f2336e113377dd21c744d9c4fc8293a9,2,4.0,50.0,0.0,50.0,0.0
f235413f677777a0738ff215d0184901,1,5.0,0.0,0.0,100.0,100.0
f25e239052084705e17a982bc600ab2a,3,3.3333333333333335,33.33333333333333,0.0,66.66666666666666,33.33333333333333
f262cbc1c910c83959f849465454ddd3,82,3.524390243902439,35.36585365853659,3.6585365853658534,60.97560975609756,25.609756097560975
f266295f49a28eee21f413e0cbb0521d,1,5.0,0.0,0.0,100.0,100.0
f27e33c6d29b5138fa9967bcd445b6d5,49,3.877551020408163,22.448979591836736,8.16326530612245,69.38775510204081,46.93877551020408
f3055483058c84d75ca2a3314fb4deef,1,1.0,100.0,0.0,0.0,-100.0
f326006815956455b2859abd58fe7e39,5,4.8,0.0,0.0,100.0,100.0
f3295428338a40977a03f555246a70f4,4,2.5,0.0,0.0,100.0,100.0
f356c348fbc8df6a882823e21f5ce8b7,1,1.0,100.0,0.0,0.0,-100.0
f35b3c613c4f7b2275f4185d0a3c59ec,4,4.0,25.0,0.0,75.0,50.0
f35becee938e982bd615edf8ef12bcfb,4,4.25,25.0,0.0,75.0,50.0
f3b80352b986ab4d1057a4b724be19d0,33,3.696969696969697,21.21212121212121,6.0606060606060606,72.72727272727273,51.51515151515152
f3c38ab652836d21de61fb8314b69182,2,5.0,0.0,0.0,100.0,100.0
f3da5b2ff499efb8d4a6d371d175d7dd,30,3.466666666666667,23.333333333333332,10.0,66.66666666666666,43.33333333333333
f410c8873029fcc3809b9df6d0b28914,1,5.0,0.0,0.0,100.0,100.0
f419677537694f0462a91990df6ca44f,4,3.5,25.0,25.0,50.0,25.0
f41ce2e25237f9092cd8e6e7516c7a2f,5,3.8,20.0,20.0,60.0,40.0
f435898e493ba0356019a0b1cb8b55b1,5,3.4,20.0,40.0,40.0,20.0
f43827dd686be3a4a80e00aa299990fb,2,2.0,100.0,0.0,0.0,-100.0
f44b6f775a2b390380e0e30b5c9d3eee,4,5.0,0.0,0.0,100.0,100.0
f44bdc12aa39f5271f0b95f66cd4c289,4,1.75,100.0,0.0,0.0,-100.0
f45122a9ab94eb4f3f8953578bc0c560,101,3.6930693069306932,26.732673267326735,5.9405940594059405,67.32673267326733,40.5940594059406
f457c46070d02cadd8a68551231220dd,108,2.9074074074074074,47.22222222222222,15.74074074074074,37.03703703703704,-10.185185185185183
f46490624488d3ff7ce78613913a7711,47,2.617021276595745,55.319148936170215,6.382978723404255,38.297872340425535,-17.02127659574468
f4a04f7be452aa3bb31760bf00055dd0,5,4.6,20.0,0.0,80.0,60.0
f4aba7c0bca51484c30ab7bdc34bcdd1,45,3.422222222222222,31.11111111111111,8.88888888888889,60.0,28.88888888888889
f4c4daa86e30c7e5a553a8d518ac03a5,9,3.0,44.44444444444444,11.11111111111111,44.44444444444444,0.0
f4ce8ca9fa7157e3b33f536ac9a4487d,1,5.0,0.0,0.0,100.0,100.0
f4db9b37944bcb8873e6b456ee190bbf,7,4.428571428571429,14.285714285714285,0.0,85.71428571428571,71.42857142857142
f52c2422904463fdd7741f99045fecb6,4,5.0,0.0,0.0,100.0,100.0
f5403d3f50089112c4eed37928b7f622,2,1.0,50.0,0.0,50.0,0.0
f543ba3c973276f519d89d59bd46cead,1,1.0,100.0,0.0,0.0,-100.0
f593898ec748b7a8cb81fc04edafd98a,13,3.230769230769231,30.76923076923077,23.076923076923077,46.15384615384615,15.384615384615383
f5a590cf36251cf1162ea35bef76fe84,51,3.843137254901961,23.52941176470588,1.9607843137254901,74.50980392156863,50.98039215686275
f5b44895715ddfe3087dc414f30268f3,10,3.7,30.0,0.0,70.0,40.0
f5b84683a9bf9e1df748cf40f601b39c,1,5.0,0.0,0.0,100.0,100.0
f5f1f2c5f923f36ad79ea1d07185ddc9,4,1.0,100.0,0.0,0.0,-100.0
f5f2ab9bdb6b30c14c61be68c5ed37da,7,4.285714285714286,28.57142857142857,0.0,71.42857142857143,42.85714285714286
f5f46307a4d15880ca14fab4ad9dfc9b,5,4.0,20.0,0.0,80.0,60.0
f6122bc84774df1b372bdb3bb88ddb9f,2,3.0,50.0,0.0,50.0,0.0
f615fe7efbef0f4f08fd3086bc7a3e60,12,4.083333333333333,25.0,0.0,75.0,50.0
f61c63d13f7cd800549d5acdd390ae72,9,3.4444444444444446,22.22222222222222,11.11111111111111,66.66666666666666,44.444444444444436
f626e15b7314c267e4429010866f70e9,2,2.5,50.0,0.0,50.0,0.0
f62d7bb4a613ec758a03342d46b580b2,9,4.0,22.22222222222222,0.0,77.77777777777779,55.555555555555564
f63d8f293af3a6454377546bd9dd19ff,9,1.3333333333333333,88.88888888888889,11.11111111111111,0.0,-88.88888888888889
f650a9708fa1bab22bdd8d3a818cc415,2,1.0,100.0,0.0,0.0,-100.0
f664f98bfda2eaf266a23ff144e7a872,1,1.0,100.0,0.0,0.0,-100.0
f67efa3f0b6761102a7f8c6b7b571f5d,11,4.181818181818182,18.181818181818183,0.0,81.81818181818183,63.63636363636364
f680f85bee2d253556ac91be391d2c82,25,4.12,20.0,0.0,80.0,60.0
f682e0f848abafc6f41e0d4e868c66ef,1,3.0,100.0,0.0,0.0,-100.0
f7315bb81aea4ddca2d39e249a801c98,1,4.0,0.0,0.0,100.0,100.0
f7496d659ca9fdaf323c0aae84176632,4,4.0,0.0,25.0,75.0,75.0
f76a3b1349b6df1ee875d1f3fa4340f0,11,3.272727272727273,27.27272727272727,18.181818181818183,54.54545454545454,27.27272727272727
f7720c4fa8e3aba4546301ab80ea1f1b,31,4.032258064516129,16.129032258064516,6.451612903225806,77.41935483870968,61.29032258064517
f783a638e9c6af4a7d0dbfde811e7a81,4,3.75,0.0,50.0,50.0,50.0
f789d2c4f2c2eb38fc4373e7a4b35264,26,3.6153846153846154,26.923076923076923,23.076923076923077,50.0,23.076923076923077
f7ba60f8c3f99e7ee4042fdef03b70c4,67,3.8208955223880596,23.88059701492537,5.970149253731343,70.1492537313433,46.26865671641792
f7ccf836d21b2fb1de37564105216cc1,27,3.2962962962962963,37.03703703703704,18.51851851851852,44.44444444444444,7.407407407407405
f7df46c1e0ec44eed5c6726478da4a17,2,1.0,100.0,0.0,0.0,-100.0
f805b96fa705ba7995a221f1749dc141,4,4.5,0.0,25.0,75.0,75.0
f80edd2c5aaa505cc4b0a3b219abf4b8,52,3.730769230769231,19.230769230769234,13.461538461538462,67.3076923076923,48.07692307692307
f8201cab383e484733266d1906e2fdfa,5,4.0,20.0,0.0,80.0,60.0
f84a00e60c73a49e7e851c9bdca3a5bb,43,3.186046511627907,39.53488372093023,9.30232558139535,51.162790697674424,11.627906976744192
f84fa566034f5e8e880a07ec624c56af,18,3.9444444444444446,22.22222222222222,5.555555555555555,72.22222222222221,49.99999999999999
f88adb15807168d3c43d71021090ce4a,1,2.0,100.0,0.0,0.0,-100.0
